Timestamp,715947,716930,718085,716928,718364,716924,763980,716922,768523,716920,715929,716895,716918,716916,763990,715920,715916,716912,716911,716908,759610,716906,716907,763706,716902,763748,716898,762398
12/05/2023 23:55,68.2,64.4,71.3,64.6,70.9,76.1,70,70,63.8,67.2,62.6,68.9,48.9,51.7,69.4,69.4,69,69.5,69,69.5,69,69.5,69.5,69.5,69,69.5,69.5,69.4
12/06/2023 00:00,69.3,64.1,73.9,64.6,70.5,73.1,64.5,66.7,64.9,67.1,62.4,67.1,68.3,67.2,70.3,70.3,69.2,70.4,69.2,70.4,69.2,70.4,70.4,70.4,69.2,70.4,70.4,70.3
12/06/2023 00:05,69.1,65.4,74.2,67.3,71.3,75,69.3,69.7,65,67.2,62.2,66.4,59.4,58.6,70,70,69.2,70.1,69.2,70.1,69.2,70.1,70.1,70.1,69.2,70.1,70.1,70
12/06/2023 00:10,68.8,66.2,74.4,69.1,71.7,75,69.3,69.7,65,67.2,62.2,66.2,54.9,54.4,69.9,69.9,68.9,70,68.9,70,68.9,70,70,70,68.9,70,70,69.9
12/06/2023 00:15,68.8,66.6,74.5,69.8,71.9,75,69.3,69.6,65,67.3,62.2,66,52.7,52.3,69.8,69.8,68.8,69.9,68.8,69.9,68.8,69.9,69.9,69.9,68.8,69.9,69.9,69.8
12/06/2023 00:20,68.7,66.8,74.5,69.9,72,75,69.3,69.6,65,67.3,62.2,66,51.6,51.2,69.5,69.5,68.7,69.5,68.7,69.5,68.7,69.5,69.5,69.5,68.7,69.5,69.5,69.5
12/06/2023 00:25,68.4,66.9,74.5,70,72.1,75,69.3,69.6,65,67.3,62.2,66,51.1,50.6,69.5,69.5,68.5,69.6,68.5,69.6,68.5,69.6,69.6,69.6,68.5,69.6,69.6,69.5
12/06/2023 00:30,68.2,67,74.5,70,72.1,75,69.3,69.6,65,67.3,62.2,65.9,50.8,50.4,69.2,69.2,68.8,69.3,68.8,69.3,68.8,69.3,69.3,69.3,68.8,69.3,69.3,69.2
12/06/2023 00:35,68.1,67,74.5,70,72.1,75,69.3,69.6,65,67.3,62.2,65.9,50.7,50.3,69.1,69.1,68,69.2,68,69.2,68,69.2,69.2,69.2,68,69.2,69.2,69.1
12/06/2023 00:40,68,67,74.5,70,72.1,75,69.3,69.6,65,67.3,62.2,65.9,50.6,50.2,69.1,69.1,68.5,69.2,68.5,69.2,68.5,69.2,69.2,69.2,68.5,69.2,69.2,69.1
12/06/2023 00:45,68,70.7,73.1,71.3,71.3,74,68.3,69.7,62.8,67,60.8,67,57.3,56.2,69,69,68,69.1,68,69.1,68,69.1,69.1,69.1,68,69.1,69.1,69
12/06/2023 00:50,67.8,65.7,69.3,65.9,70.6,70.4,63.9,67.7,61.3,66.4,60.2,68.4,64.9,60.1,68.9,68.9,68.1,69,68.1,69,68.1,69,69,69,68.1,69,69,68.9
12/06/2023 00:55,67.5,61.4,68.5,63.7,68.6,69.7,63.8,69.4,63.4,68.7,60.8,67.6,65.1,65,68.5,68.5,67.5,68.6,67.5,68.6,67.5,68.6,68.6,68.6,67.5,68.6,68.6,68.5
12/06/2023 01:00,67.9,62.6,69.1,63.5,68.1,69.1,64.1,68.8,55.9,65.4,61.1,67.3,67.6,64.8,69.2,69.2,68,69.2,68,69.2,68,69.2,69.2,69.2,68,69.2,69.2,69.2
12/06/2023 01:05,68,62.9,57.3,63.7,68.9,61.1,63.8,68.6,61.1,66.6,61.7,68.4,72,68.4,69.3,69.3,68.1,69.2,68.1,69.2,68.1,69.2,69.2,69.2,68.1,69.2,69.2,69.3
12/06/2023 01:10,68.2,64.2,62,64.3,69.9,65.3,61.8,70.8,56.4,61.5,62.1,65.3,67.6,66.3,69.2,69.2,68.2,69.3,68.2,69.3,68.2,69.3,69.3,69.3,68.2,69.3,69.3,69.2
12/06/2023 01:15,68.1,63.8,62.6,65.4,70.9,63.6,64.8,70.6,60.1,61.5,60.3,65.5,72.3,70.1,69.2,69.2,68.2,69.3,68.2,69.3,68.2,69.3,69.3,69.3,68.2,69.3,69.3,69.2
12/06/2023 01:20,68.1,63.5,66.3,64.1,67.2,64.9,63.1,69.6,64.2,65.2,61.3,65.7,69.4,68.4,69.1,69.1,68.1,69.2,68.1,69.2,68.1,69.2,69.2,69.2,68.1,69.2,69.2,69.1
12/06/2023 01:25,68,55.5,63.6,64.2,70.7,58.9,63,71.4,66.1,69.2,63.5,69,73.7,69,69.2,69.2,68.2,69.3,68.2,69.3,68.2,69.3,69.3,69.3,68.2,69.3,69.3,69.2
12/06/2023 01:30,67.8,61,63.5,62.1,65.5,61.6,62.1,69.1,64.1,69.2,62.3,68.7,69.4,68.4,69,69,68.8,69.1,68.8,69.1,68.8,69.1,69.1,69.1,68.8,69.1,69.1,69
12/06/2023 01:35,67.9,64,69.1,64,66.3,66.5,63.5,72,64.1,69.8,61.8,68.8,71.5,66.4,68.8,68.8,68.1,68.9,68.1,68.9,68.1,68.9,68.9,68.9,68.1,68.9,68.9,68.8
12/06/2023 01:40,67.9,65.5,68.4,65.2,67.9,71,64.4,75.5,64.1,71.1,61.9,69.7,66,65.4,68.6,68.6,68,68.7,68,68.7,68,68.7,68.7,68.7,68,68.7,68.7,68.6
12/06/2023 01:45,67.8,68.7,63.6,68.7,66.8,66.4,67.2,67.3,67.2,66.6,67.2,68.3,67.8,67.2,68.7,68.7,68,68.8,68,68.8,68,68.8,68.8,68.8,68,68.8,68.8,68.7
12/06/2023 01:50,67.8,68.7,64.1,68.7,67.8,66.9,67,65.6,67,67.4,67,66.5,65,67,68.8,68.8,67.8,68.9,67.8,68.9,67.8,68.9,68.9,68.9,67.8,68.9,68.9,68.8
12/06/2023 01:55,67.6,68.5,62.8,68.5,66.5,66,66.7,65.6,66.7,67.3,66.7,64.4,64.5,66.7,68.6,68.6,67.7,68.7,67.7,68.7,67.7,68.7,68.7,68.7,67.7,68.7,68.7,68.6
12/06/2023 02:00,67.7,68.8,65.1,68.8,66.9,66.9,66.7,67,66.7,66.9,66.7,64.4,61.1,66.7,68.7,68.7,67.9,68.8,67.9,68.8,67.9,68.8,68.8,68.8,67.9,68.8,68.8,68.7
12/06/2023 02:05,67.8,69,61.6,69,66.9,67,66.6,67.2,66.6,67,66.6,65.9,62.6,66.6,69,69,67.9,69.1,67.9,69.1,67.9,69.1,69.1,69.1,67.9,69.1,69.1,69
12/06/2023 02:10,67.9,69.4,62.4,69.4,65.9,66.5,66.8,66.7,66.8,67.5,66.8,65.5,64.5,66.8,69.1,69.1,68,69.2,68,69.2,68,69.2,69.2,69.2,68,69.2,69.2,69.1
12/06/2023 02:15,68,69.5,63.2,69.5,66.2,66.7,67,66.2,67,67.2,67,65.2,63.8,67,69.2,69.2,68.2,69.3,68.2,69.3,68.2,69.3,69.3,69.3,68.2,69.3,69.3,69.2
12/06/2023 02:20,67.9,69.3,62.3,69.3,66.9,67.4,67.1,65,67.1,67.1,67.1,66.6,64.7,67.1,69.2,69.2,68.1,69.3,68.1,69.3,68.1,69.3,69.3,69.3,68.1,69.3,69.3,69.2
12/06/2023 02:25,67.8,69.2,63.5,69.2,66.8,67,67.2,65.8,67.2,65.5,67.2,64.4,63.7,67.2,69,69,67.9,69.1,67.9,69.1,67.9,69.1,69.1,69.1,67.9,69.1,69.1,69
12/06/2023 02:30,67.8,68.9,63.1,68.9,66.5,66.1,66.9,65.5,66.9,66.2,66.9,66.1,65.3,66.9,68.9,68.9,67.8,69,67.8,69,67.8,69,69,69,67.8,69,69,68.9
12/06/2023 02:35,67.7,68.8,64.4,68.8,67.9,66.3,67.1,66.3,67.1,66.1,67.1,65.9,63.5,67.1,69,69,67.8,69,67.8,69,67.8,69,69,69,67.8,69,69,69
12/06/2023 02:40,67.9,68.8,64.7,68.8,67.8,66.4,67.3,65.7,67.3,67.3,67.3,65.5,63.2,67.3,69,69,67.8,69.1,67.8,69.1,67.8,69.1,69.1,69.1,67.8,69.1,69.1,69
12/06/2023 02:45,67.9,68.7,64.7,68.7,67.4,64.9,67.2,64.9,67.2,66.8,67.2,66.7,64.4,67.2,68.8,68.8,67.8,68.9,67.8,68.9,67.8,68.9,68.9,68.9,67.8,68.9,68.9,68.8
12/06/2023 02:50,67.7,68.8,64.1,68.8,66.7,66.6,67.2,65.8,67.2,66.9,67.2,66.8,62.8,67.2,68.7,68.7,67.8,68.7,67.8,68.7,67.8,68.7,68.7,68.7,67.8,68.7,68.7,68.7
12/06/2023 02:55,67.6,68.6,63.9,68.6,67.3,65.3,66.8,64.8,66.8,66.8,66.8,64.5,63,66.8,68.5,68.5,67.7,68.5,67.7,68.5,67.7,68.5,68.5,68.5,67.7,68.5,68.5,68.5
12/06/2023 03:00,67.5,68.5,65.1,68.5,68.2,65.1,66.7,66.1,66.7,67.2,66.7,66.3,64.9,66.7,68.5,68.5,67.3,68.6,67.3,68.6,67.3,68.6,68.6,68.6,67.3,68.6,68.6,68.5
12/06/2023 03:05,67.5,68.4,65.2,68.4,67.2,66.4,66.8,66,66.8,67.1,66.8,64.9,64,66.8,68.5,68.5,67.3,68.6,67.3,68.6,67.3,68.6,68.6,68.6,67.3,68.6,68.6,68.5
12/06/2023 03:10,67.5,68.5,65.2,68.5,66.4,66.1,66.8,65.7,66.8,67.6,66.8,66.3,64.1,66.8,68.5,68.5,67.3,68.5,67.3,68.5,67.3,68.5,68.5,68.5,67.3,68.5,68.5,68.5
12/06/2023 03:15,67.7,68.8,64,68.8,66.9,66.4,66.8,67.8,66.8,67,66.8,67.9,67,66.8,68.3,68.3,67.6,68.3,67.6,68.3,67.6,68.3,68.3,68.3,67.6,68.3,68.3,68.3
12/06/2023 03:20,67.8,68.8,63.5,68.8,66,65.7,67,64.6,67,66.9,67,66.4,64.4,67,68.6,68.6,67.6,68.7,67.6,68.7,67.6,68.7,68.7,68.7,67.6,68.7,68.7,68.6
12/06/2023 03:25,67.9,63.5,68.8,64,68.9,69.7,64.5,69.5,64.6,68.9,62.2,67.2,68.9,67.1,68.6,68.6,67.6,68.7,67.6,68.7,67.6,68.7,68.7,68.7,67.6,68.7,68.7,68.6
12/06/2023 03:30,67.8,56.8,64.6,61.1,67.1,65.4,61.9,68.3,65.1,69.3,62.3,67.7,70.7,68.6,68.8,68.8,67.9,68.9,67.9,68.9,67.9,68.9,68.9,68.9,67.9,68.9,68.9,68.8
12/06/2023 03:35,68,60.3,65.4,62.2,67.1,64.3,59.8,65.6,65.3,69.8,62.4,66.9,70.4,67.1,68.8,68.8,68.2,68.9,68.2,68.9,68.2,68.9,68.9,68.9,68.2,68.9,68.9,68.8
12/06/2023 03:40,68.3,60.3,67.1,64.3,70,67.5,62.2,68.8,64.3,69.8,61.6,66.2,67,64.2,69.1,69.1,68.6,69.2,68.6,69.2,68.6,69.2,69.2,69.2,68.6,69.2,69.2,69.1
12/06/2023 03:45,68.4,58,65.3,64.1,69.5,65.1,61.9,68,65.6,71.3,62.8,67.8,69.5,66.3,69.2,69.2,68.6,69.2,68.6,69.2,68.6,69.2,69.2,69.2,68.6,69.2,69.2,69.2
12/06/2023 03:50,68.4,64.3,66.2,64.8,70,67.8,60.6,66.2,63.9,69.7,60.6,65.4,67.5,62.8,69.1,69.1,68.9,69.2,68.9,69.2,68.9,69.2,69.2,69.2,68.9,69.2,69.2,69.1
12/06/2023 03:55,68.4,65.6,68.1,65.8,70.3,65.1,61.8,64.8,66.2,70.7,62.1,64.4,64.5,59.9,69,69,68.8,69.1,68.8,69.1,68.8,69.1,69.1,69.1,68.8,69.1,69.1,69
12/06/2023 04:00,68.3,65.5,71.1,65.1,68.4,66.3,60.2,64.4,64.6,70,61.8,63.3,63,59.5,68.7,68.7,68.8,68.7,68.8,68.7,68.8,68.7,68.7,68.7,68.8,68.7,68.7,68.7
12/06/2023 04:05,68.3,62.8,68.6,63.7,67.3,68.4,63.4,69.4,64.2,71.4,61.6,65.6,67.9,64.8,68.6,68.6,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.6
12/06/2023 04:10,68.6,55.4,64.3,59.6,67.6,65.3,60.5,65.8,61.4,70.1,58.9,66.5,68.5,68,69,69,68.9,69.1,68.9,69.1,68.9,69.1,69.1,69.1,68.9,69.1,69.1,69
12/06/2023 04:15,68.8,52.8,66.4,58.7,68,65.8,59.5,67.5,59.6,70.1,57.4,66.2,65.7,63.4,69.4,69.4,69.1,69.4,69.1,69.4,69.1,69.4,69.4,69.4,69.1,69.4,69.4,69.4
12/06/2023 04:20,69.1,53.7,66.6,59.4,68.8,66.3,58.9,66.9,60.5,70.3,58.2,65.9,66.4,61.9,69.5,69.5,69.4,69.6,69.4,69.6,69.4,69.6,69.6,69.6,69.4,69.6,69.6,69.5
12/06/2023 04:25,69.3,56.8,67.2,60.9,68.2,63,56.8,65.1,63,70,60.6,65.8,65.3,62.6,69.7,69.7,69.5,69.8,69.5,69.8,69.5,69.8,69.8,69.8,69.5,69.8,69.8,69.7
12/06/2023 04:30,69.4,61,69.1,62.9,69.2,67.6,60.5,67.2,61.1,69.6,58.8,64.9,65.6,62.4,69.9,69.9,69.9,70,69.9,70,69.9,70,70,70,69.9,70,70,69.9
12/06/2023 04:35,69.7,62.7,69.6,63.8,69.3,68.3,61.5,67.7,65.1,70.7,62.6,65.9,67.6,61.9,70.1,70.1,70,70.2,70,70.2,70,70.2,70.2,70.2,70,70.2,70.2,70.1
12/06/2023 04:40,69.9,66.5,71.6,66.5,70.9,69,61.9,68.3,66.1,72.1,63.5,69.5,69.1,66.9,70.5,70.5,70.4,70.6,70.4,70.6,70.4,70.6,70.6,70.6,70.4,70.6,70.6,70.5
12/06/2023 04:45,70.1,64.6,70.8,64.7,70.5,69.6,62.8,69.4,65.3,71.5,64.9,70.6,70.9,67.5,70.6,70.6,70.5,70.7,70.5,70.7,70.5,70.7,70.7,70.7,70.5,70.7,70.7,70.6
12/06/2023 04:50,70,64.5,71,64.4,70,70.4,63.5,69.9,65.7,71.5,65.8,71.5,72.5,70.7,70.7,70.7,70.6,70.8,70.6,70.8,70.6,70.8,70.8,70.8,70.6,70.8,70.8,70.7
12/06/2023 04:55,69.6,63.2,69,64.3,69.7,68,63.4,69.7,64.9,69.9,64.2,69.6,69.1,67.5,70.5,70.5,70.4,70.6,70.4,70.6,70.4,70.6,70.6,70.6,70.4,70.6,70.6,70.5
12/06/2023 05:00,70.1,64.8,71.3,65.1,71.7,69.6,64.1,70.3,68.9,74.1,65.5,70.5,70.1,66.9,70.2,70.2,70.4,70.3,70.4,70.3,70.4,70.3,70.3,70.3,70.4,70.3,70.3,70.2
12/06/2023 05:05,70,62.2,69.7,64.6,70.9,69,62.2,69.5,69.7,76.1,66.4,70.8,72.2,69.1,70.3,70.3,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.3
12/06/2023 05:10,69.9,64.9,72.1,65.1,71.7,71.4,65.7,72.3,68,74,65.2,70.7,72.3,69.3,70.3,70.3,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.3
12/06/2023 05:15,69.9,63.6,70.7,64.5,70.7,70.5,64.4,71.3,67.6,74.2,64.8,71.2,73.6,68.8,70.5,70.5,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.5
12/06/2023 05:20,69.8,64.9,71.9,65.5,71.2,71,65,71.6,64.9,67.1,64.5,70.8,72.2,67.3,70.4,70.4,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.4
12/06/2023 05:25,69.6,67.2,74,66.7,72,72.6,66.3,72.8,61.9,63.9,62.7,70.3,73.9,72.9,70.6,70.6,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.6
12/06/2023 05:30,69.4,68.3,74.1,66.8,71.1,72.9,67,73.4,61.2,66.3,64.3,70.9,72.8,69.7,70.6,70.6,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.6
12/06/2023 05:35,69.2,64.2,72.1,64.4,70.2,71.3,65.4,70.5,61.4,67.5,62.7,68.1,70.7,67.6,70.7,70.7,70.2,70.8,70.2,70.8,70.2,70.8,70.8,70.8,70.2,70.8,70.8,70.7
12/06/2023 05:40,69.1,64.6,71.1,64.8,70.3,71.6,66.4,70.4,63.8,68.6,61.4,66.7,67.6,65.1,70.5,70.5,69.5,70.6,69.5,70.6,69.5,70.6,70.6,70.6,69.5,70.6,70.6,70.5
12/06/2023 05:45,69.1,64.8,71.2,65.1,66,70.5,66.6,70.3,63.7,68.8,61.3,66.6,68.3,65.3,70.6,70.6,69.2,70.7,69.2,70.7,69.2,70.7,70.7,70.7,69.2,70.7,70.7,70.6
12/06/2023 05:50,69.1,67.3,70.1,65.9,66.1,69.5,65.3,68.2,62.3,68.2,59.9,60.4,64.7,64.5,70.7,70.7,69.1,70.8,69.1,70.8,69.1,70.8,70.8,70.8,69.1,70.8,70.8,70.7
12/06/2023 05:55,69,60.6,67.1,62.8,67.2,68.9,67,69.1,62.8,68.1,60.3,55.5,61,61.5,70.7,70.7,68.7,70.8,68.7,70.8,68.7,70.8,70.8,70.8,68.7,70.8,70.8,70.7
12/06/2023 06:00,66.6,61.5,67.3,62,67.2,66.9,61.9,66.6,58.9,62.1,52.5,50,59.2,58.3,68.5,68.5,66.1,68.6,66.1,68.6,66.1,68.6,68.6,68.6,66.1,68.6,68.6,68.5
12/06/2023 06:05,65.2,62.2,67.7,62.2,67.3,66,62.3,65.2,57.1,59.7,55.1,55.9,61,58.6,67.5,67.5,65.2,67.6,65.2,67.6,65.2,67.6,67.6,67.6,65.2,67.6,67.6,67.5
12/06/2023 06:10,64.4,61.3,66.2,60.8,64.9,65.8,59.3,64.1,57,59.6,54.9,60.2,64,60.6,66.9,66.9,64.7,67,64.7,67,64.7,67,67,67,64.7,67,67,66.9
12/06/2023 06:15,64,56.9,61.5,58.4,63.9,64,59.6,61.8,56.1,59,55.5,61.6,65.1,62.7,66.4,66.4,64.2,66.5,64.2,66.5,64.2,66.5,66.5,66.5,64.2,66.5,66.5,66.4
12/06/2023 06:20,63.5,55.3,60,57,62.2,63.5,59.5,60.1,54.7,57.4,54.5,58.3,61.4,58.8,66.2,66.2,63.5,66.3,63.5,66.3,63.5,66.3,66.3,66.3,63.5,66.3,66.3,66.2
12/06/2023 06:25,63.3,56,60.2,54.7,54.3,61.6,57.3,53.2,59.9,63.8,56.2,42.5,56.5,55.8,66,66,63.1,66.1,63.1,66.1,63.1,66.1,66.1,66.1,63.1,66.1,66.1,66
12/06/2023 06:30,63,56.6,60.7,54.7,53.5,60.3,57.1,51.7,61.6,65.9,58.7,34.3,51.1,51.3,65.8,65.8,62.3,65.9,62.3,65.9,62.3,65.9,65.9,65.9,62.3,65.9,65.9,65.8
12/06/2023 06:35,62.8,42.6,46,45,53.9,61.7,54.6,41.9,61.5,66,57.8,31.4,50.7,49.7,65.6,65.6,61.5,65.7,61.5,65.7,61.5,65.7,65.7,65.7,61.5,65.7,65.7,65.6
12/06/2023 06:40,62.6,43.1,45.7,44.7,54.2,60.6,52,37.4,63.5,67.8,60.1,30.6,49.9,50.2,65.5,65.5,60.3,65.6,60.3,65.6,60.3,65.6,65.6,65.6,60.3,65.6,65.6,65.5
12/06/2023 06:45,62.4,41.3,44,45.1,54.8,52.1,45.7,30.4,63,66.8,59.3,28.7,43.7,43.7,65.2,65.2,59.1,65.3,59.1,65.3,59.1,65.3,65.3,65.3,59.1,65.3,65.3,65.2
12/06/2023 06:50,62.3,49,51.3,46.2,49,37.7,41.3,34.1,61.1,65.2,58.2,27.2,39.1,38.9,65.2,65.2,57.8,65.3,57.8,65.3,57.8,65.3,65.3,65.3,57.8,65.3,65.3,65.2
12/06/2023 06:55,62.4,49.1,53.1,47.4,48.7,42,43.4,34.7,61.6,64.9,58.3,24.4,33,33.7,64.7,64.7,57.4,64.8,57.4,64.8,57.4,64.8,64.8,64.8,57.4,64.8,64.8,64.7
12/06/2023 07:00,62.3,47.5,51.2,49.5,56.9,55.1,48,30.3,61.2,62.9,56.2,21.7,31.3,32.5,64.7,64.7,56,64.8,56,64.8,56,64.8,64.8,64.8,56,64.8,64.8,64.7
12/06/2023 07:05,62.2,54.5,58.2,54.9,61.6,56.5,47.9,26.8,50.9,48.5,42.6,21.1,31.2,32.8,64.5,64.5,53.1,64.6,53.1,64.6,53.1,64.6,64.6,64.6,53.1,64.6,64.6,64.5
12/06/2023 07:10,61.8,55.7,60.1,58.8,64.6,53.6,42.8,22.8,42.1,39.8,36.8,20.8,30.6,32.5,63.8,63.8,50.4,63.9,50.4,63.9,50.4,63.9,63.9,63.9,50.4,63.9,63.9,63.8
12/06/2023 07:15,61.5,56.6,60.9,59.6,64.8,42.7,37.1,20.9,37.8,35.6,34.4,21.4,34.8,35.9,63.2,63.2,52.5,63.3,52.5,63.3,52.5,63.3,63.3,63.3,52.5,63.3,63.3,63.2
12/06/2023 07:20,61.1,56.3,59.9,56.9,59.7,31.5,35.9,24.3,37.1,35.3,33.3,22.8,35.8,37.2,62.4,62.4,51.6,62.5,51.6,62.5,51.6,62.5,62.5,62.5,51.6,62.5,62.5,62.4
12/06/2023 07:25,60.5,53.9,58,52.3,52.6,25.5,33.9,25.1,36.3,31.6,29.8,24.8,35.7,37.1,61.6,61.6,49.5,61.7,49.5,61.7,49.5,61.7,61.7,61.7,49.5,61.7,61.7,61.6
12/06/2023 07:30,60,52,56.7,51.2,45,22.1,31.1,21.5,36.9,32.1,30.7,22.8,32.7,32.6,60.8,60.8,46.2,60.9,46.2,60.9,46.2,60.9,60.9,60.9,46.2,60.9,60.9,60.8
12/06/2023 07:35,59.5,40.4,42.6,38.4,39.7,18.5,30.3,22.8,33.6,28.4,28.3,21.9,32.4,34.2,60.4,60.4,44.3,60.5,44.3,60.5,44.3,60.5,60.5,60.5,44.3,60.5,60.5,60.4
12/06/2023 07:40,58.7,31.5,32.9,28.9,36.5,20.2,29.8,22.4,35.4,30.1,29.9,22.7,36,38,59.5,59.5,44.1,59.6,44.1,59.6,44.1,59.6,59.6,59.6,44.1,59.6,59.6,59.5
12/06/2023 07:45,57.9,29.4,30,26.8,35.3,19.3,28.4,19.5,35.8,30.3,31.4,25.8,40,41.1,58.3,58.3,42.6,58.4,42.6,58.4,42.6,58.4,58.4,58.4,42.6,58.4,58.4,58.3
12/06/2023 07:50,57.6,32.6,35,31.4,36,15.8,28.6,27.4,39.4,36.7,32.6,25.5,35.4,36.4,58.3,58.3,41.9,58.4,41.9,58.4,41.9,58.4,58.4,58.4,41.9,58.4,58.4,58.3
12/06/2023 07:55,57.4,29.6,30.6,28,33.1,19.4,29.8,27.5,42.9,41.9,37.6,23.5,35.7,36.8,58.1,58.1,40.8,58.2,40.8,58.2,40.8,58.2,58.2,58.2,40.8,58.2,58.2,58.1
12/06/2023 08:00,57.8,32.1,32.9,29.9,36.1,22.8,31,23.4,45.9,42.2,38.5,26.7,35.7,36.6,58.6,58.6,40.3,58.7,40.3,58.7,40.3,58.7,58.7,58.7,40.3,58.7,58.7,58.6
12/06/2023 08:05,58.1,36.5,38.7,34.7,36.2,19,28.4,20.6,43.6,41.2,37.9,26.8,34.1,34.3,58.7,58.7,42.2,58.8,42.2,58.8,42.2,58.8,58.8,58.8,42.2,58.8,58.8,58.7
12/06/2023 08:10,58.1,30,31,27.8,32.3,19.2,33.5,35.2,49.7,49.7,45.2,27.2,36,37.2,58.4,58.4,42.1,58.5,42.1,58.5,42.1,58.5,58.5,58.5,42.1,58.5,58.5,58.4
12/06/2023 08:15,57.9,23.8,25.2,27.3,41,26.1,35.6,29.6,54.6,55,49.3,27.3,44.5,44.8,58.5,58.5,43.9,58.6,43.9,58.6,43.9,58.6,58.6,58.6,43.9,58.6,58.6,58.5
12/06/2023 08:20,57.9,34,36.3,35.9,45,22.5,37.7,35.2,54.6,56.6,52,29.5,49.6,50.2,58.6,58.6,43.9,58.7,43.9,58.7,43.9,58.7,58.7,58.7,43.9,58.7,58.7,58.6
12/06/2023 08:25,57.5,38.8,40.5,37.6,42.5,32.3,37.7,30.1,55.3,57.8,53.3,31,50.1,49.6,58.9,58.9,44.9,59,44.9,59,44.9,59,59,59,44.9,59,59,58.9
12/06/2023 08:30,57.6,38.9,37.9,37.9,45.1,30,37.9,33.2,58.3,60.6,53.5,30.3,44.4,45.3,58.4,58.4,44,58.5,44,58.5,44,58.5,58.5,58.5,44,58.5,58.5,58.4
12/06/2023 08:35,57.6,43.6,44.9,41.9,44.9,30.5,36.5,30.2,60.2,60.9,53.9,28,42.2,42.7,58.3,58.3,44.6,58.4,44.6,58.4,44.6,58.4,58.4,58.4,44.6,58.4,58.4,58.3
12/06/2023 08:40,57.6,50.7,54.3,49.9,49.2,26.5,35.6,29.1,60.9,61.8,54.5,27.3,40.2,41,58.4,58.4,41.7,58.5,41.7,58.5,41.7,58.5,58.5,58.5,41.7,58.5,58.5,58.4
12/06/2023 08:45,57.8,56.1,60.2,54.9,46.4,23.8,34.1,28.4,60.2,62.2,54.6,27.8,44,44.3,58.3,58.3,44.2,58.4,44.2,58.4,44.2,58.4,58.4,58.4,44.2,58.4,58.4,58.3
12/06/2023 08:50,57.8,58.3,62.2,57.4,43,29,37.2,33,58.7,60.3,53.8,29.3,42.9,44.1,58.8,58.8,42.6,58.9,42.6,58.9,42.6,58.9,58.9,58.9,42.6,58.9,58.9,58.8
12/06/2023 08:55,58.3,58.7,62.4,56.9,47.7,34.1,38.2,33.7,55.4,58.5,53.1,27.7,45.3,45.8,59.1,59.1,42,59.2,42,59.2,42,59.2,59.2,59.2,42,59.2,59.2,59.1
12/06/2023 09:00,58.8,60.4,65.1,59.6,54.5,34.4,38.4,30.2,56.5,59,52.4,29.7,48.6,49.6,59.7,59.7,41.2,59.8,41.2,59.8,41.2,59.8,59.8,59.8,41.2,59.8,59.8,59.7
12/06/2023 09:05,59.1,60,64.2,58.2,59.6,43.5,45,34.1,55.4,58,52.2,40.3,50.6,51.7,60.2,60.2,42,60.3,42,60.3,42,60.3,60.3,60.3,42,60.3,60.3,60.2
12/06/2023 09:10,59,58.7,63.4,58.5,62.2,54.4,50,32.6,56,58.2,51.1,37.6,51.2,51.5,60.2,60.2,43.2,60.3,43.2,60.3,43.2,60.3,60.3,60.3,43.2,60.3,60.3,60.2
12/06/2023 09:15,59,59.2,64,58.6,63.2,60.5,54.2,45.6,54.4,57.7,51.6,33.5,52.9,52.4,60.2,60.2,45.9,60.3,45.9,60.3,45.9,60.3,60.3,60.3,45.9,60.3,60.3,60.2
12/06/2023 09:20,59,57.5,63.1,57.3,63.3,63.3,57.7,56.2,55.3,58.8,53.1,31.8,44.4,43.7,60.4,60.4,46.1,60.5,46.1,60.5,46.1,60.5,60.5,60.5,46.1,60.5,60.5,60.4
12/06/2023 09:25,59.1,57,61.6,55.6,60.3,63.7,59.7,60.4,52.5,57.4,50.6,31.4,38.3,40.1,60.3,60.3,45.3,60.4,45.3,60.4,45.3,60.4,60.4,60.4,45.3,60.4,60.4,60.3
12/06/2023 09:30,59.2,54.9,61.8,56.2,59.1,63.6,60.1,62.5,53.3,57.7,50.2,33.4,37.4,38.8,60.1,60.1,46.6,60.2,46.6,60.2,46.6,60.2,60.2,60.2,46.6,60.2,60.2,60.1
12/06/2023 09:35,59.2,55.8,62.5,57.2,62.8,65.7,59.3,59.8,54.5,57.1,48.4,26.8,37.4,39.1,60.3,60.3,48,60.4,48,60.4,48,60.4,60.4,60.4,48,60.4,60.4,60.3
12/06/2023 09:40,59.1,58.2,62.3,57.8,62.9,65.2,60,62.4,51.9,56.2,49.5,28.5,38.9,41.1,60.3,60.3,49,60.4,49,60.4,49,60.4,60.4,60.4,49,60.4,60.4,60.3
